246	0.00752105
247	0.0368037
248	-0.064124
249	0.0615573
250	-0.0333172
251	0.0276781
252	-0.090348
253	0.0263787
254	-0.0714852
255	-0.0400335
256	-0.00700094
257	0.0562663
258	-0.0688461
259	0.0417358
260	-0.00770889
261	0.0407821
262	0.0359939
263	-0.0540948
264	-0.0452025
265	-0.0950889
266	-0.057142
267	0.0132242
268	0.0156686
269	0.0906929
270	-0.0217193
271	0.0525388
272	-0.0466972
273	-0.0828531
274	0.0380301
275	0.045348
276	-0.0220872
277	-0.0303543
278	0.0119425
279	0.0696988
280	-0.0737253
281	-0.063356
282	0.021145
283	-0.0303451
284	-0.00169004
285	-0.0740187
286	-0.094379
287	-0.0757359
288	-0.0515266
289	-0.0325357
290	-0.0125
291	0.00707774
292	0.0916151
293	-0.00407653
294	-0.0970391
295	0.0654325
296	-0.0816183
297	0.081249
298	0.0321257
299	0.0234047
300	0.00959745
301	0.00336216
302	-0.0127467
303	-0.0408569
304	-0.0782892
305	-0.0330454
306	-0.0117702
307	0.0825176
308	-0.0168876
309	0.0509517
310	0.0910412
311	-0.0858763
312	-0.0959236
313	0.071862
314	0.0863406
315	-0.0980414
316	0.0313108
317	-0.0236303
318	0.0324788
319	0.0475255
320	-0.0531158
321	-0.0756692
322	-0.0327571
323	-0.0777379
324	0.0351204
325	0.0958665
326	0.0726849
327	-0.0317368
328	-0.0891254
329	0.077146
330	0.0493814
331	-0.0363911
332	-0.0621683
333	-0.0620082
334	0.045728
335	-0.0939236
336	-0.0291354
337	-0.0413359
338	0.0789301
339	-0.0832962
340	0.0920602
341	0.0541645
342	-0.0267717
343	0.0537406
344	-0.065432
345	0.0322163
346	0.0136166
347	-0.062916
348	0.0190487
349	0.0515369
350	-0.00614599
351	-0.0285953
352	0.0295707
353	-0.0538634
354	0.0652952
355	-0.0336226
356	-0.0590616
357	-0.0953627
358	0.0496228
359	0.088344
360	-0.0916955
361	-0.0425112
362	-0.0874791
363	-0.0453094
364	-0.0558078
365	-0.0119983
366	-0.0653749
367	0.00566288
368	0.0964055
369	-0.0392228
370	-0.00150442
371	0.0181441
372	0.0418485
373	-0.0195012
374	0.0250353
375	-0.0649912
376	0.00762184
377	-0.00650947
378	-0.0458611
379	-0.0543241
380	-0.0570888
381	0.0971841
382	0.00999006
383	-0.0241653
384	-0.0849186
385	-0.0245422
386	0.0161874
387	-0.078475
388	-0.09233
389	0.0596435
390	-0.0110226
391	0.0104317
392	-0.0849691
393	-0.0176675
394	-0.0332107
395	0.0315053
396	0.0708583
397	-0.0772196
398	-0.0649609
399	0.0605371
400	-0.0412913
401	-0.0463846
402	0.0532112
403	0.0713206
404	-0.0872481
405	0.0643062
406	0.0651666
407	0.0306375
408	-0.0828157
409	0.0968513
410	0.0236841
411	-0.0496297
412	-0.0710272
413	-0.0223079
414	0.0587073
415	0.0974798
416	-0.0704988
417	0.0309135
418	-0.00910125
419	-0.0689988
420	0.001577
421	-0.0642802
422	0.0689113
423	-0.0945485
424	-0.0281339
425	0.00886067
426	-0.0293605
427	-0.0588917
428	-0.0561727
429	0.0818692
430	0.0336685
431	-0.0846671
432	0.0976449
433	0.0362897
434	0.074037
435	-0.000370097
436	-0.0545068
437	0.0450929
438	0.0667516
439	0.0222068
440	-0.0151597
441	0.0959945
442	-0.0523619
443	-0.0611966
444	-0.0515814
445	0.0828715
446	-0.0889862
447	-0.0147793
448	-0.0865725
449	-0.0280193
450	-0.0462672
451	-0.0153233
452	0.0586819
453	0.0650289
454	0.0199581
455	0.0230543
456	0.0894464
457	-0.0858434
458	0.0573102
459	-0.0027125
460	-0.0245396
461	0.0616111
462	0.0804914
463	0.0140283
464	0.00570688
465	-0.00186314
466	0.0662972
467	0.0556605
468	0.0786985
469	0.0565737
470	0.0467383
471	-0.000328463
472	-0.0686127
473	-0.0959887
474	0.0281569
475	-0.0776521
476	-0.0483529
477	0.00210915
478	-0.0549785
479	-0.00221434
480	-0.077613
481	0.0040962
482	-0.036089
483	-0.0488952
484	0.0909932
485	-0.0400098
486	-0.012493
487	-0.0890256
488	0.0942719
489	-0.0536742
490	0.0663526
491	0.0660762
492	-0.0249278
493	0.00977128
494	0.0214579
495	-0.0438821
496	-0.0222431
497	0.0452978
498	0.0494514
499	0.0885334
500	-0.077167
501	0.0645669
502	0.0837112
503	0.0803998
504	0.0304424
505	5.70728e-05
506	-0.0746686
507	-0.06912
508	-0.0814375
509	0.0276731
510	-0.0296931
511	0.00673621
512	0.0535794
513	0.059248
514	0.0604084
515	0.06707
516	-0.059096
517	0.0192269
518	-0.0765479
519	-0.0547465
520	0.0880979
521	0.0534661
522	-0.0250395
523	-0.0151879
524	-0.0544157
525	-0.0562846
526	-0.0421081
527	0.049758
528	-0.00183958
529	-0.0124305
530	0.0948721
531	0.0856242
532	-0.070202
533	-0.0458656
534	0.0604306
535	-0.0310915
536	-0.0626678
537	-0.0430422
538	-0.0334296
539	0.0106118
540	0.0263281
541	0.0857849
542	-0.0286563
543	0.0658745
544	-0.0835957
545	-0.0149352
546	-0.0833462
547	-0.0332859
548	0.0675222
549	0.0554404
550	0.065041
551	-0.0421193
552	0.0393851
553	0.0467426
554	-0.0578151
555	0.0398394
556	0.000658942
557	0.0389392
558	-0.00792904
559	0.00366784
560	-0.0658282
561	-0.0814403
562	0.0138138
563	0.0677005
564	-0.0123759
565	0.0379341
566	0.0917144
567	-0.0386114
568	0.06235
569	-0.0257777
570	-0.0719613
571	0.0448659
572	0.0403055
573	0.095908
574	0.00126666
575	0.0290085
576	-0.0663058
577	0.0824834
578	0.09671
579	-0.0337576
580	0.0338695
581	-0.0831043
582	0.0567477
583	-0.0632046
584	0.090558
585	-0.0396709
586	0.0253955
587	0.0181362
588	-0.0789743
589	0.00378788
590	0.0648497
591	-0.0134858
592	-0.00190176
593	-0.0685283
594	-0.0991567
595	-0.0302754
596	-0.0766229
597	-0.0612773
598	-0.0222242
599	0.0651177
600	-0.053551
601	0.0651641
602	0.00711657
603	0.0207217
604	-0.0981827
605	-0.0478509
606	-0.0450158
607	0.078559
608	-0.0333531
609	0.0477657
610	0.0974537
611	0.0985495
612	0.0206204
613	-0.0579816
614	0.00443529
615	-0.0313311
616	-0.00894113
617	-0.087894
618	-0.0831042
619	0.0880549
620	0.0272847
621	-0.0223124
622	-0.0304145
623	0.0202135
624	0.0570241
625	-0.0130821
626	0.0178673
627	-0.0329398
628	-0.0901372
629	0.039638
630	-0.0228679
631	0.0171307
632	-0.0521193
633	0.0887732
634	0.0836968
635	-0.0871741
636	0.0742074
637	0.0566346
638	-0.0419955
639	-0.0932939
640	-0.0822235
641	0.0852255
642	0.0693973
643	-0.0985624
644	-0.0641601
645	-0.00564728
646	-0.00227264
647	0.0261388
648	0.0444677
649	-0.0241325
650	-0.0275901
651	-0.0715613
652	-0.0646377
653	-0.0569241
654	0.00736561
655	0.0599123
656	-0.0726585
657	0.00453684
658	-0.00180064
659	-0.040629
660	-0.0884569
661	0.00688281
662	-0.0410187
663	-0.0102236
664	0.0755543
665	0.0874099
666	-0.0501618
667	-0.0366013
668	-0.0877806
669	0.00677662
670	0.0137194
671	-0.0317867
672	0.0484917
673	0.030543
674	0.0727246
675	0.0741368
676	-0.0992809
677	0.0721893
678	0.0394719
679	-0.00815641
680	0.0748115
681	0.0718316
682	0.0933042
683	0.0593772
684	-0.0793465
685	0.0997789
686	0.0850986
687	-0.0745894
688	0.0259656
689	0.0907896
690	0.0686825
691	0.0607824
692	-0.0852959
693	-0.0670016
694	-0.0897719
695	-0.0447745
696	0.0476509
697	0.000513242
698	-0.0579964
699	0.0957055
700	-0.00208127
701	0.0243252
702	0.0949199
703	-0.0911964
704	0.00829069
705	0.0240604
706	0.0596478
707	-0.0382857
708	-0.0366012
709	-0.0876486
710	0.089534
711	0.0883576
712	-0.0294071
713	0.0471863
714	0.0301496
715	0.0275258
716	-0.0943582
717	-0.00546543
718	-0.012847
719	0.0829408
720	0.00369592
721	0.0358162
722	-0.0645729
723	-0.00360353
724	-0.057541
725	-0.0816042
726	0.0667518
727	0.0729526
728	0.0537841
729	-0.0285561
730	0.0122294
731	-0.09255
732	-0.0425659
733	-0.0220841
734	-0.0140428
735	0.0748034
736	-0.06218
737	-0.0698576
738	0.0537909
739	0.00898341
740	-0.0598241
741	-0.0833497
742	-0.00772828
743	-0.023841
744	-0.0781769
745	-0.0934361
746	-0.092515
747	0.0280062
748	0.00142747
749	-0.037179
750	0.0310425
751	-0.0530312
752	-0.0824561
753	-0.0613442
754	-0.0690006
755	0.0480583
756	-0.0543709
757	-0.0387226
758	0.047168
759	-0.002722
760	-0.0652769
761	-0.0835332
762	0.0385038
763	-0.0925554
764	-0.0940805
765	-0.0623903
766	-0.0267457
767	0.0303307
768	-0.0744654
769	-0.0675528
770	-0.0644932
771	-0.0149231
772	-0.0502122
773	0.0294734
774	-0.0304121
775	0.0158102
776	0.0686238
777	0.0154966
778	-0.0528786
779	-0.0861312
780	-0.0417523
781	-0.0396468
782	0.0563439
783	-0.0591489
784	0.0963087
785	0.0507109
786	-0.0409437
787	0.0957887
788	-0.000124569
789	0.091848
790	0.0184559
791	0.00022451
792	0.0511172
793	0.0310409
794	0.0935975
795	0.0791688
796	0.0338486
797	-0.0627934
798	-0.0154215
799	-0.0666515
800	-0.0505984
801	-0.0890595
802	0.0991268
803	0.095408
804	0.0370391
805	0.0332927
806	0.0722446
807	0.0573498
808	0.0311189
809	-0.0651441
810	0.000227587
811	-0.0658122
812	0.0274225
813	-0.0625689
814	0.0550716
815	-0.00081451
816	0.0808631
817	0.0530204
818	0.0176067
819	-0.0999791
820	0.0754853
821	0.0807911
822	-0.0528397
823	0.0871675
824	-0.0259999
825	-0.0921639
826	-0.00183735
827	0.0049783
828	-0.0510524
829	0.0795886
830	-0.0857496
831	-0.0669294
832	-0.060106
833	-0.0853932
834	-0.00328561
835	0.0058489
836	0.0487888
837	-0.00676448
838	0.00724589
839	0.0144942
840	-0.0584833
841	0.0823908
842	-0.0904042
843	0.0958583
844	0.0622091
845	-0.0542837
846	-0.0461853
847	0.0163287
848	0.0319579
849	-0.0363885
850	0.0455872
851	0.0301209
852	0.0718487
853	0.0414151
854	-0.058027
855	0.0240294
856	0.0511912
857	-0.025737
858	0.0899659
859	0.0293477
860	0.0485764
861	0.0182246
862	-0.0629872
863	-0.0946926
864	-0.00633113
865	0.0671254
866	0.0312024
867	-0.0270054
868	0.0154128
869	-0.0606003
870	0.0583797
871	0.0356136
872	-0.0899431
873	-0.00345476
874	-0.0242586
875	0.0191577
876	-0.0704278
877	-0.0687196
878	-0.00624295
879	0.000860252
880	0.0651048
881	0.0258336
882	-0.0365135
883	0.043952
884	-0.00280007
885	-0.0275201
886	-0.0581442
887	-0.0578635
888	0.00773874
889	-0.0115259
890	-0.0688313
891	0.00856446
892	-0.050485
893	0.0160271
894	-0.0112759
895	-0.0656752
896	0.0461029
897	0.0833074
898	0.0119181
899	-0.0860195
900	0.0688549
901	-0.0101728
902	0.0610525
903	0.0113734
904	0.0687474
905	-0.0748892
906	-0.0784493
907	0.0594751
908	0.080693
909	-0.0933306
910	-0.0672662
911	0.032079
912	0.015333
913	-0.0592837
914	-0.0796208
915	-0.0703274
916	-0.0122481
917	-0.0781744
918	0.0404845
919	0.0277738
920	-0.087617
921	-0.0435675
922	-0.0894455
923	0.0808521
924	0.0976547
925	-0.0546572
926	0.0155806
927	-0.0889299
928	0.0926988
929	0.0591026
930	0.0376266
931	0.0170545
932	0.0780517
933	0.0320874
934	0.0654374
935	0.0167033
936	0.0534676
937	-0.0746135
938	-0.064962
939	0.0505958
940	-0.0323326
941	0.0202433
942	-0.00371682
943	0.023957
944	-0.032554
945	-0.0729439
946	0.048304
947	0.0142108
948	0.0694824
949	-0.0290616
950	-0.0592532
951	0.0652822
952	0.072199
953	-0.0454509
954	-0.0830222
955	0.0610599
956	-0.0310451
957	-0.00694691
958	-0.0799629
959	-0.0109611
960	-0.0913926
961	0.0403879
962	-0.0881123
963	-0.0107923
964	0.0145902
965	0.0786153
966	0.00931589
967	-0.0967874
968	-0.0216632
969	0.0396895
970	-0.0407354
971	-0.0393824
972	0.0624901
973	0.070292
974	-0.0150688
975	0.0243354
976	-0.0286766
977	0.0399722
978	0.0890091
979	0.0938032
980	-0.0552294
981	0.0294998
982	-0.0536819
983	-0.0527368
984	0.0951615
985	-0.0827773
986	0.0240622
987	0.0791793
988	0.000325525
989	0.080524
990	0.0374356
991	-0.0682168
992	-0.0763477
993	0.0221743
994	0.0787865
995	0.0820907
996	0.0913125
997	0.0646861
998	-0.0314511
999	-0.0155165
1000	-0.0402765
1001	0.0282138
1002	-0.0399258
1003	-0.0192322
1004	0.0403115
1005	-0.0725879
1006	-0.0775464
1007	0.0918078
1008	-0.0212991
1009	0.0862597
1010	-0.0802053
1011	0.0079349
1012	-0.0364366
1013	-0.0565303
1014	0.0419801
1015	-0.0105575
1016	0.0231349
1017	-0.0965936
1018	0.0376975
1019	0.0974714
1020	0.0651443
1021	-0.0793085
1022	0.0308123
1023	-0.0244201
1024	0.0626254
1025	-0.0406457
1026	-0.026652
1027	-0.0700377
1028	-0.00391816
1029	0.0175293
1030	-0.0932763
1031	-0.0767778
1032	0.0948005
1033	-0.0713816
1034	0.00602798
1035	-0.0196462
1036	-0.0912102
1037	0.032967
1038	0.0452952
1039	0.0753907
1040	-0.0737972
1041	-0.0533431
1042	-0.0138897
1043	0.0641379
1044	0.084311
1045	-0.0371023
1046	0.0822577
1047	0.0175343
1048	-0.0724422
1049	0.0903005
1050	-0.0194605
1051	0.0476309
1052	0.010906
1053	0.0644065
1054	0.0717483
1055	-0.00287236
1056	-0.00406034
1057	0.0075083
1058	-0.0734491
1059	-0.0207231
1060	0.0637844
1061	0.0401297
1062	-0.0293551
1063	-0.00431706
1064	0.0145074
1065	-0.0687358
1066	-0.0407416
1067	0.0637377
1068	-0.0553355
1069	-0.0403876
1070	0.061085
1071	-0.000428114
1072	0.0124741
1073	0.029235
1074	0.028503
1075	0.066442
1076	-0.0882579
1077	-0.0899716
1078	-0.00457889
1079	0.0505153
1080	-0.0218078
1081	-0.0641135
1082	0.0256984
1083	0.0290806
1084	0.0544672
1085	0.0223543
1086	0.0844263
1087	0.0145426
1088	0.0463985
1089	0.09594
1090	0.0911422
1091	-0.0925594
1092	-0.00532615
1093	-0.0791061
1094	-0.0232807
1095	0.0881477
1096	-0.0457149
1097	0.0163949
1098	0.0583234
1099	0.000672839
1100	-0.0731247
1101	-0.092585
1102	-0.0808708
1103	-0.0655613
1104	0.0057058
1105	-0.0921161
1106	-0.0037296
1107	-0.0591343
1108	-0.0470235
1109	0.00649628
1110	0.0725793
1111	-0.0993018
1112	-0.0846935
1113	0.0283754
1114	-0.00595444
1115	-0.025846
1116	0.0982986
1117	-0.043861
1118	0.0294726
1119	0.058608
1120	0.00372147
1121	-0.047649
1122	0.0532027
1123	0.0415754
1124	0.0427581
1125	0.0730675
1126	0.0679699
1127	-0.0707057
1128	-0.0549057
1129	-0.000991232
1130	0.0534492
1131	-0.00899744
1132	-0.0179742
1133	-0.026238
1134	-0.0312763
1135	0.0738911
1136	0.0918191
1137	-0.0552224
1138	0.0538821
1139	0.0351702
1140	-0.0429212
1141	0.0759671
1142	0.00741001
1143	0.0448168
1144	-0.0805941
1145	0.0141748
1146	0.0354681
1147	-0.0262037
1148	0.0603912
1149	0.0372222
1150	6.465e-05
1151	-0.0456157
1152	0.0120459
1153	-0.00709062
1154	-0.0458771
1155	-0.0190322
1156	-0.0815951
1157	-0.0235508
1158	0.0787142
1159	0.0641853
1160	0.0582599
1161	0.0272398
1162	-0.00296558
1163	0.0341553
1164	-0.00527673
1165	0.0781891
1166	0.0567802
1167	-0.0808033
1168	0.00670382
1169	0.0829652
1170	-0.0687397
1171	0.00305098
1172	-0.0932605
1173	-0.0989959
1174	0.0212167
1175	0.0228812
1176	-0.0787069
1177	0.0732108
1178	0.0308187
1179	-0.079715
1180	-0.0972496
1181	-0.0532165
1182	-0.0668533
1183	-0.0135565
1184	-0.0289978
1185	-0.0965848
1186	0.0368243
1187	-0.0226577
1188	0.0880614
1189	0.0907124
1190	-0.0173273
1191	0.079555
1192	-0.0641789
1193	0.0372224
1194	-0.0931626
1195	0.0328978
1196	-0.0277209
1197	0.0870291
1198	-0.0922046
1199	-0.0927228
1200	0.0840295
1201	0.0494098
1202	0.062269
1203	0.043757
1204	0.0665064
1205	0.0245122
1206	0.00221468
1207	0.0933051
1208	-0.0188785
1209	0.0100148
1210	0.0144016
1211	-0.0326121
1212	0.0115896
1213	0.0012443
1214	-0.0190617
1215	0.0645772
1216	0.0490935
1217	-0.0436745
1218	-0.0738621
1219	-0.0633511
1220	-0.0706509
1221	-0.0825193
1222	0.0937225
1223	0.00575884
1224	-0.0987855
1225	-0.0673471
1226	-0.0518687
1227	-0.0717333
1228	-0.0422524
1229	0.0866813
1230	0.0166696
1231	-0.03661
1232	-0.013595
1233	0.0963038
1234	0.0638914
1235	0.0530503
1236	0.0101462
1237	0.00043923
1238	-0.000579142
1239	0.0489938
1240	0.0506687
1241	-0.090288
1242	0.0555954
1243	0.07709
1244	0.0494866
1245	-0.0669656
1246	0.0901191
1247	0.00274485
1248	0.0521695
1249	-0.0676869
1250	0.026928
1251	-0.00523065
1252	-0.00140487
1253	0.032542
1254	-0.0803363
1255	-0.0522034
1256	-0.0470863
1257	-0.0266143
1258	0.0975518
1259	-0.00300817
1260	0.0885131
1261	0.0453594
1262	0.0874321
1263	0.0887429
1264	-0.0496436
1265	-0.078139
1266	-0.0248595
1267	0.0211468
1268	0.0526904
1269	-0.0387508
1270	-0.0746161
1271	-0.0663401
1272	-0.0183414
1273	0.0917068
1274	-0.0282722
1275	0.0867578
1276	0.0847906
1277	0.0610172
1278	-0.0183982
1279	-0.0870589
1280	0.0365485
1281	0.00381551
1282	0.0423214
1283	0.0207317
1284	-0.0529249
1285	-0.0145829
1286	0.0972625
1287	0.000461711
1288	-0.0330865
1289	-0.0668888
1290	-0.0228285
1291	-0.0301977
1292	-0.0369506
1293	0.0275935
1294	0.0655619
1295	-0.0115892
1296	-0.0318346
1297	-0.0262603
1298	0.0815228
1299	0.0738234
1300	-0.0643227
1301	0.0194872
1302	0.0548745
1303	0.0246168
1304	-0.0856091
1305	-0.045218
1306	0.0301473
1307	0.0750407
1308	0.0560111
1309	-0.0886283
1310	0.00262919
1311	-0.0973118
1312	0.0266919
1313	-0.0315271
1314	0.0455743
1315	-0.0403225
1316	0.00559418
1317	-0.0674021
1318	0.0094694
1319	-0.0533826
1320	-0.0786284
1321	0.0898638
1322	0.0492979
1323	0.0573006
1324	0.0513886
1325	0.0616443
1326	-0.0397489
1327	0.0498494
1328	-0.0706081
1329	-0.0443466
1330	-0.0871882
1331	0.0754433
1332	-0.0544413
1333	0.0526712
1334	-0.00412268
1335	-0.0282945
1336	0.00287086
1337	-0.0952598
1338	0.0525809
1339	-0.0256747
1340	-0.0233904
1341	-0.0839193
1342	0.0254647
1343	0.0468057
1344	0.0434614
1345	0.0506289
1346	-0.0912253
1347	-0.0573443
1348	-0.0656881
1349	-0.00571337
1350	-0.029157
1351	-0.0208911
1352	0.0584498
1353	-0.0345689
1354	-0.0132471
1355	0.07254
1356	-0.0611608
1357	0.0152814
1358	-0.0250646
1359	0.0865548
1360	0.00244438
1361	0.0667086
1362	-0.0425619
1363	-0.010595
1364	-0.0978158
1365	-0.0772776
1366	-0.00989617
1367	-0.0203976
1368	-0.0837129
1369	0.0220913
1370	-0.00164788
1371	0.0046848
1372	-0.0767376
1373	0.0406423
1374	-0.0971806
1375	-0.0371235
1376	-0.047919
1377	-0.0172712
1378	-0.0622237
1379	-0.027004
1380	-0.00414437
1381	-0.0381102
1382	-0.0392166
1383	-0.0635706
1384	-0.0464067
1385	0.0635012
1386	-0.0939266
1387	0.0944187
1388	0.0442765
1389	-0.0216687
1390	0.01966
1391	-0.0171669
1392	0.0630023
1393	-0.0636866
1394	0.0270684
1395	0.0710196
1396	0.0559409
1397	-0.0282211
1398	0.0905627
1399	0.0064022
1400	0.0669033
1401	0.0470595
1402	-0.019171
1403	-0.0448686
1404	0.051984
1405	-0.0719554
1406	-0.0336081
1407	-0.0283841
1408	0.0232404
1409	-0.018809
1410	0.0102792
1411	0.0609156
1412	0.0202826
1413	0.00148533
1414	-0.0330592
1415	-0.00256146
1416	-0.016737
1417	0.0788496
1418	0.0668296
1419	-0.0804951
1420	0.0504598
1421	0.060203
1422	0.0847554
1423	0.0742373
1424	0.045826
1425	-0.0926595
1426	-0.0990911
1427	0.0337058
1428	0.0698255
1429	0.0353805
1430	-0.0533935
1431	0.0675139
1432	-0.00735159
1433	0.039287
1434	-0.0603396
1435	0.045395
1436	-0.00893887
1437	-0.0424554
1438	0.08841
1439	-0.0330079
1440	-0.00693877
1441	-0.0718892
1442	0.0378197
1443	-0.0514126
1444	-0.0965005
1445	-0.00304166
1446	-0.0586646
1447	0.0182786
1448	0.020686
1449	0.0927336
1450	0.0459075
1451	0.0309037
1452	0.0742367
1453	-0.0934248
1454	0.00453153
1455	-0.081274
1456	-0.087758
1457	0.0711901
1458	0.0217099
1459	0.0535716
1460	0.0906435
1461	0.0511055
1462	-0.00395124
1463	-0.0171083
1464	0.0924166
1465	-0.0992586
1466	0.00955564
1467	-0.00332055
1468	0.0790134
1469	0.0730501
1470	0.053846
1471	-0.000853788
1472	-0.0119326
1473	-0.0878939
1474	-0.0591213
1475	0.0918437
1476	-0.0392217
1477	0.094425
1478	0.038026
1479	-0.0562199
1480	0.0274803
1481	-0.0795117
1482	0.0625529
1483	-0.00121834
1484	0.0140406
1485	0.0846825
1486	0.0960777
1487	0.099076
1488	-0.0504095
1489	0.03468
1490	-0.0139742
1491	-0.0790879
1492	0.0681042
1493	0.0983528
1494	0.0156832
1495	-0.034628
1496	0.00411868
1497	-0.0775521
1498	-0.0294555
1499	-0.0989284
1500	-0.00284528
1501	-0.0841196
1502	0.0153821
1503	-0.0686232
1504	-0.0130086
1505	-0.0837236
1506	-0.0986658
1507	-0.0262204
1508	0.0465879
1509	0.0586187
1510	-0.0444419
1511	0.0747849
1512	0.0029554
1513	0.0870601
1514	0.0384919
1515	0.0192967
1516	0.061779
1517	-0.0856994
1518	0.0408884
1519	-0.0890622
1520	-0.0643139
1521	0.0178878
1522	-0.083352
1523	0.0723884
1524	0.0839717
1525	0.0898894
1526	-0.018433
1527	0.0271464
1528	0.0579442
1529	0.0408303
1530	-0.0418948
1531	0.0484788
1532	0.0269289
1533	0.0686034
1534	-0.0760759
1535	-0.0857736
1536	0.0881649
1537	0.00210858
1538	-0.039766
1539	-0.0868189
1540	-0.0700005
1541	-0.0500517
1542	-0.0288759
1543	0.0623717
1544	-0.00706869
1545	-0.0712091
1546	-0.03167
1547	-0.056737
1548	-0.0153495
1549	0.0148134
1550	0.0592981
1551	0.0737387
1552	-0.0188422
1553	0.0240974
1554	-0.0450227
1555	0.00886337
1556	0.0657094
1557	0.0727149
1558	0.00263837
1559	0.0286484
1560	0.0560121
1561	0.0173842
1562	-0.0176668
1563	0.0632396
1564	0.0793996
1565	-0.0276173
1566	0.0516824
1567	0.000378886
1568	0.0191792
1569	-0.0625491
1570	-0.062306
1571	-0.0968362
1572	-0.0901856
1573	-0.0707083
1574	0.0436584
1575	-0.0918842
1576	0.0962447
1577	0.0289007
1578	0.0538537
1579	-0.0814249
1580	-0.0491688
1581	0.0696413
1582	0.00670528
1583	0.0574954
1584	0.0892197
1585	0.0653271
1586	0.0850872
1587	-0.00939192
1588	-0.0538045
1589	0.0299904
1590	0.0164643
1591	0.0146101
1592	0.0219124
1593	0.0616072
1594	0.0714264
