203	0.0800808
204	0.0226664
205	-0.0567097
206	0.0483888
207	0.0852892
208	-0.0689969
209	0.0823813
210	-0.0948602
211	-0.0718026
212	0.0218877
213	0.0309632
214	0.0284443
215	-0.0767885
216	0.0272577
217	-0.0478333
218	0.0472387
219	-0.0460966
220	0.0648011
221	-0.0779146
222	0.073508
223	-0.0105287
224	-0.0970282
225	-0.0921546
226	-0.0467955
227	0.0938485
228	0.0789264
229	-0.0938589
230	-0.02884
231	-0.0352276
232	-0.0993167
233	-0.036915
234	-0.0958388
235	-0.07035
236	0.017307
237	0.0490171
238	0.06561
239	0.00913563
240	-0.0345083
241	-0.0327536
242	-0.0570475
243	-0.054533
244	0.0351164
245	-0.0854828
246	0.0540814
247	-0.0690986
248	-0.0311508
249	-0.045439
250	0.0201774
251	-0.0596026
252	-0.0274093
253	-0.0332635
254	-0.041917
255	0.0704679
256	-0.0888777
257	0.0207523
258	0.046473
259	-0.0918784
260	0.0502646
261	-0.0277466
262	0.0658681
263	-0.0596606
264	-0.0271432
265	-0.0253544
266	0.0241681
267	-0.0802397
268	0.0789793
269	0.0582243
270	-0.0317216
271	-0.0987822
272	-0.0677754
273	0.0560137
274	0.0970501
275	-0.0441687
276	-0.0335946
277	0.0371313
278	0.0576775
279	0.0371489
280	-0.074855
281	-0.0858081
282	-0.0919097
283	0.0996837
284	0.0706693
285	0.0971789
286	0.0189538
287	-0.0260351
288	-0.0919573
289	-0.0052832
290	-0.0783567
291	0.0734001
292	-0.0358725
293	-0.0374919
294	0.0916411
295	0.0585329
296	-0.0536413
297	-0.00062762
298	-0.0418734
299	-0.027984
300	0.0170181
301	0.0489324
302	0.0683504
303	-0.0411636
304	0.073928
305	0.0713351
306	-0.0169863
307	0.0160352
308	0.0609443
309	-0.0109917
310	-0.0209199
311	0.0426395
312	0.0177829
313	0.0963777
314	0.0974979
315	-0.0201965
316	-0.0635976
317	-0.0779281
318	0.0436966
319	-0.0639769
320	0.0617958
321	0.00526868
322	-0.0169014
323	-0.0916609
324	-0.0362356
325	0.0783492
326	0.068096
327	-0.0189403
328	0.0716571
329	-0.0360686
330	-0.0165543
331	-0.00797218
332	-0.0685282
333	-0.00162968
334	-0.0274583
335	0.0384301
336	0.0128838
337	0.018553
338	-0.0667326
339	-0.0365316
340	0.00384976
341	0.0382652
342	0.0712272
343	-0.0662588
344	-0.00374757
345	0.0433648
346	-0.00950075
347	0.0671604
348	-0.0504038
349	0.08277
350	0.0514829
351	-0.0284844
352	-0.0708039
353	0.0385427
354	-0.0953502
355	-0.069985
356	-0.0566698
357	-0.0463514
358	-0.0371022
359	-0.0909261
360	0.0487113
361	-0.00476383
362	-0.0706168
363	-0.0936633
364	0.0756122
365	0.0326688
366	-0.0149378
367	-0.0913986
368	-0.0801797
369	-0.00539464
370	0.0681189
371	-0.0611873
372	-0.0905947
373	0.0672039
374	-0.09734
375	-0.00820202
376	0.0243739
377	-0.0729864
378	-0.0933356
379	-0.00835934
380	0.0185977
381	-0.007885
382	-0.0136844
383	0.030459
384	-0.0802056
385	-0.0622063
386	-0.0135957
387	-0.0272079
388	0.0910191
389	-0.0915999
390	-0.054167
391	0.0353029
392	0.0188781
393	0.0195802
394	-0.00244191
395	0.0616927
396	-0.00940756
397	-0.0693298
398	-0.0871723
399	0.0724388
400	-0.0427954
401	-0.0443275
402	0.00246952
403	-0.00982853
404	0.0301202
405	0.0228745
406	0.00713914
407	0.0725645
408	0.0944767
409	0.0382288
410	-0.0103803
411	-0.0706284
412	-0.0288084
413	-0.0521778
414	-0.0540265
415	0.080532
416	-0.0800851
417	0.0892339
418	-0.0192717
419	-0.0868544
420	-0.0667683
421	0.0978048
422	0.0264868
423	0.0382599
424	-0.0227711
425	0.042017
426	0.0936679
427	-0.0867702
428	-0.0817116
429	0.097253
430	0.00758202
431	-0.0625795
432	0.0298896
433	0.0487504
434	0.0397888
435	-0.0350484
436	0.0160211
437	0.0399703
438	-0.0908607
439	-0.0712287
440	0.0222733
441	-0.0518215
442	-0.0686815
443	-0.00600201
444	0.0735527
445	-0.0284199
446	-0.0245817
447	-0.0162663
448	-0.00400492
449	0.0455179
450	0.0782592
451	-0.0185556
452	-0.088967
453	0.0346105
454	-0.00801427
455	0.0970545
456	0.0608258
457	-0.0453732
458	0.0583213
459	0.0489577
460	-0.0540411
461	-0.0391867
462	0.0750008
463	0.0238699
464	-0.0327072
465	-0.0196493
466	0.0507786
467	0.0183602
468	0.0217001
469	-0.0670299
470	-0.0474915
471	0.0957777
472	0.0231672
473	-0.0175185
474	-0.099138
475	0.0140686
476	-0.0227458
477	0.0570087
478	0.0515774
479	-0.0465117
480	0.0911175
481	0.0406493
482	-0.059417
483	0.0496354
484	-0.0973842
485	-0.0157221
486	0.066111
487	0.0261659
488	-0.075629
489	-0.0762923
490	0.0152152
491	-0.0771453
492	0.0385102
493	0.00162313
494	0.0910507
495	0.0832195
496	-0.083201
497	0.0363902
498	-0.0880823
499	-0.0983828
500	-0.00921898
501	-0.0566045
502	0.00085578
503	0.0772659
504	0.0111581
505	-0.0642741
506	-0.0834011
507	0.0327771
508	-0.0267445
509	0.0337478
510	0.0812071
511	0.0023904
512	0.0310328
513	-0.0628904
514	0.0698424
515	-0.0321118
516	-0.0374497
517	0.0574716
518	0.034704
519	-0.0717766
520	-0.00855792
521	-0.0670834
522	0.0563517
523	0.0910395
524	0.0672716
525	-0.0896266
526	-0.0189804
527	0.0856609
528	0.0939855
529	-0.0849547
530	-0.0554363
531	0.0858873
532	-0.0382072
533	-0.0278589
534	-0.0962487
535	0.0661966
536	-0.0764432
537	-0.0348215
538	0.0195105
539	0.0784709
540	0.0172159
541	0.00483962
542	0.0269521
543	0.0350755
544	0.0864017
545	-0.0759527
546	0.0931652
547	0.0663307
548	-0.0649228
549	-0.0789312
550	0.0958653
551	0.0995001
552	-0.0376815
553	-0.0472504
554	-0.0639142
555	0.0800708
556	0.019386
557	0.0886735
558	-0.0839062
559	-0.0397834
560	0.0605352
561	-0.0939338
562	-0.0999511
563	-0.0747039
564	-0.065971
565	0.0513272
566	0.0521854
567	-0.0652392
568	0.0189808
569	-0.0809436
570	-0.0123823
571	-0.060985
572	-0.00447556
573	-0.0307855
574	0.0820769
575	0.0864039
576	0.0589648
577	0.0532219
578	0.00902337
579	0.0709109
580	-0.0329337
581	0.0383565
582	-0.0804723
583	0.0919997
584	-0.0468213
585	-0.0320465
586	-0.00926938
587	0.083356
588	-0.0237456
589	0.0886994
590	-0.00702691
591	-0.077632
592	-0.0505005
593	0.0359691
594	-0.0622613
595	0.0212014
596	0.0896508
597	-0.0706835
598	0.0247969
599	-0.0425227
600	-0.00667316
601	-0.00954385
602	-0.0814337
603	-0.079759
604	-0.0312125
605	0.0804998
606	0.0713425
607	-0.0280799
608	0.0787697
609	-0.0314834
610	0.0597557
611	-0.00213073
612	0.00705732
613	-0.0586355
614	0.0335379
615	0.0120727
616	-0.0293905
617	-0.0292078
618	-0.0800769
619	-0.0800722
620	-0.0120228
621	-0.0264214
622	-0.0835545
623	0.0408907
624	-0.0645584
625	-0.0580095
626	0.0284807
627	0.0214921
628	-0.0714231
629	-0.0932093
630	-0.0651462
631	0.0877453
632	0.0826147
633	0.093673
634	-0.0322563
635	0.0342689
636	-0.041106
637	0.0380982
638	0.0708172
639	-0.0527244
640	-0.0969216
641	-0.0587833
642	-0.0568999
643	0.0581036
644	0.0491723
645	-0.0565118
646	-0.0810372
647	-0.0608461
648	-0.0177716
649	-0.0673036
650	0.071092
651	-0.0604942
652	-0.0986373
653	-0.042298
654	-0.083462
655	0.0560883
656	0.0178472
657	-0.0315218
658	-0.063322
659	0.0879113
660	-5.97432e-05
661	0.0125069
662	-0.0887847
663	0.0190688
664	-0.00296912
665	-0.0684636
666	-0.0495346
667	-0.0244225
668	-0.0815431
669	0.075382
670	0.0983374
671	0.0121583
672	0.0315655
673	-0.0029375
674	-0.088301
675	-0.0143555
676	0.0208517
677	0.045881
678	0.087973
679	0.0370161
680	0.0606739
681	-0.0381926
682	0.0597913
683	0.07312
684	0.00219579
685	-0.0443954
686	-0.0910595
687	-0.0568008
688	-0.0439767
689	-0.019329
690	0.063349
691	-0.0428907
692	0.0294727
693	0.0980076
694	-0.0445221
695	0.0521344
696	0.0787092
697	-0.0181781
698	-0.0137922
699	0.0160389
700	0.0780572
701	-0.0295701
702	-0.0886498
703	0.0397056
704	0.0504907
705	0.000208201
706	-0.0654665
707	-0.0701475
708	-0.0184895
709	0.0330246
710	-0.0717352
711	0.0364468
712	0.0521913
713	-0.0109184
714	0.0983892
715	-0.00724228
716	0.0495532
717	-0.0135856
718	0.0252469
719	-0.00272353
720	-0.0977207
721	-0.0877428
722	0.0132436
723	-0.0735399
724	-0.00602034
725	0.0982601
726	0.0767659
727	-0.0595057
728	-0.0979341
729	-0.0366149
730	0.0494372
731	-0.0641227
732	0.0345493
733	-0.00488803
734	-0.0951461
735	-0.0538506
736	-0.0792142
737	-0.0973549
738	0.075766
739	-0.0975586
740	-0.0833341
741	-0.0832244
742	-0.0813477
743	-0.0939151
744	-0.0472762
745	-0.0346987
746	0.00926765
747	0.0156908
748	0.0110244
749	-0.020552
750	-0.00823703
751	0.0135937
752	-0.000658227
753	0.00580475
754	-0.0115854
755	0.0787971
756	0.0387229
757	0.0295441
758	0.0100564
759	-0.086675
760	-0.0477585
761	-0.0166798
762	0.00476321
763	0.025257
764	0.0776361
765	0.00259529
766	-0.0577233
767	0.0114974
768	-0.0920453
769	0.0807513
770	0.00231745
771	0.0738432
772	0.09508
773	0.0992661
774	0.0417345
775	0.0645424
776	0.0793001
777	-0.0569096
778	0.084503
779	-0.045088
780	0.0475055
781	-0.0248817
782	-0.0162164
783	-0.0176351
784	-0.0485772
785	-0.0610903
786	0.0754796
787	-0.0319155
788	0.0840792
789	-0.0171601
790	0.0935049
791	-0.0812507
792	0.0370672
793	0.0203216
794	-0.0761104
795	-0.00604186
796	0.0601576
797	-0.0537745
798	0.0740158
799	0.0901974
800	0.0717307
801	-0.0310845
802	0.00672328
803	-0.0451431
804	-0.095661
805	-0.0159358
806	0.0317523
807	-0.0130902
808	-0.0811248
809	-0.0346265
810	0.0822948
811	-0.0290619
812	-0.000944619
813	0.0211184
814	0.0504859
815	-0.00421012
816	0.0870344
817	0.0913106
818	0.036902
819	0.0418738
820	-0.00557725
821	0.0087922
822	0.0135661
823	0.0474611
824	-0.0719445
825	0.0223204
826	-0.0950907
827	0.0871169
828	-0.0023131
829	0.0732464
830	-0.0320524
831	-0.0635556
832	-0.0594979
833	-0.0006961
834	0.0606817
835	0.0914917
836	-0.0754181
837	-0.0707644
838	0.0250023
839	-0.0450355
840	0.0148444
841	0.0654325
842	-0.0332711
843	-0.0815058
844	-0.0981936
845	0.0550911
846	-0.00780458
847	0.0763862
848	0.0923909
849	0.091786
850	0.00201601
851	0.0455068
852	0.0977215
853	-0.015254
854	-0.0665498
855	-0.0800014
856	0.00882126
857	0.0694071
858	-0.0109643
859	-0.0273673
860	0.0374427
861	0.0482417
862	-0.0433131
863	-0.0387155
864	0.0246221
865	0.0957397
866	-0.0835258
867	-0.0689569
868	-0.0960866
869	-0.0247914
870	-0.00498113
871	-0.0195863
872	-0.0332309
873	0.00519391
874	-0.061248
875	0.0335345
876	0.08494
877	0.0464939
878	-0.0196995
879	-0.020129
880	0.0627422
881	0.0211107
882	-0.0839643
883	0.0555117
884	-0.0259278
885	-0.0229409
886	0.0667361
887	-0.0489025
888	-0.0802133
889	0.0472026
890	-0.0429571
891	-0.0675598
892	-0.05806
893	-0.0402164
894	0.0611551
895	0.0320073
896	0.0106653
897	0.0834989
898	-0.0485686
899	-0.0577934
900	0.0308345
901	-0.0728597
902	0.0801518
903	-0.0702477
904	-0.00312066
905	0.00589793
906	-0.0792191
907	-0.0256373
908	0.0877358
909	0.0102266
910	-0.0482132
911	-0.0420013
912	-0.0123036
913	0.0189061
914	0.0580703
915	0.00825578
916	-0.0271865
917	0.0552797
918	-0.0390599
919	-0.0194261
920	0.0549199
921	0.00576564
922	0.0779506
923	-0.0447799
924	-0.0904231
925	-0.0168067
926	0.0347619
927	0.0868295
928	-0.021132
929	-0.0822185
930	0.0144407
931	0.0141472
932	-0.0212872
933	-0.0668874
934	-0.0556069
935	0.00795652
936	-0.0123412
937	0.0978382
938	0.0755284
939	-0.0396828
940	0.0965287
941	-0.0470305
942	0.00243843
943	0.071367
944	0.0311062
945	-0.0558171
946	0.0437193
947	-0.0958004
948	0.0309902
949	0.0596777
950	-0.0963709
951	0.0535402
952	-0.0493809
953	0.00452941
954	0.0772482
955	0.0645161
956	0.0907877
957	-0.0165471
958	0.0804934
959	-0.0386563
960	0.0077897
961	-0.0370522
962	-0.00392805
963	-0.026591
964	0.0911155
965	-0.0654335
966	-0.0506384
967	-0.0981914
968	0.0596569
969	0.0821966
970	-0.00789101
971	-0.0933792
972	0.070235
973	0.0602337
974	0.0529306
975	-0.0185935
976	0.0164246
977	-0.0548838
978	0.0297947
979	-0.0503237
980	-0.00753087
981	-0.0311094
982	0.0642788
983	-0.00612857
984	-0.0442968
985	-0.0592405
986	-0.0986698
987	0.0865301
988	-0.0468437
989	0.0875656
990	0.00093523
991	0.0958313
992	0.0468809
993	-0.0927395
994	-0.0926123
995	0.0138242
996	-0.0376657
997	-0.0552354
998	-0.00394499
999	-0.0883918
1000	-0.0240971
1001	0.0756206
1002	0.0176319
1003	-0.030402
1004	0.0969854
1005	0.0816598
1006	-0.00225973
1007	0.0751957
1008	-0.0551515
1009	-0.0899112
1010	0.0764388
1011	-0.0339667
1012	-0.0624632
1013	-0.045323
1014	0.0473161
1015	-0.0996642
1016	-0.0270869
1017	0.0772267
1018	0.0476974
1019	-0.0640128
1020	-0.0248719
1021	-0.0613864
1022	-0.0355439
1023	-0.00469344
1024	-0.0306492
1025	-0.00125602
1026	-0.046903
1027	0.0589915
1028	0.0276663
1029	-0.0679372
1030	-0.0876932
1031	0.0808407
1032	0.0769894
1033	-0.0128686
1034	-0.045101
1035	-0.0482789
1036	0.0769265
1037	0.0886177
1038	0.0171066
1039	0.0546244
1040	-0.0911917
1041	-0.0670479
1042	0.0728388
1043	0.088237
1044	-0.0508813
1045	-0.0986679
1046	0.0249114
1047	-0.0518259
1048	-0.0171454
1049	0.0397607
1050	0.00970136
1051	0.0948952
1052	0.0949695
1053	0.028875
1054	0.00169625
1055	0.0391134
1056	-0.0297129
1057	0.0852676
1058	0.0904233
1059	-0.0261978
1060	0.0939112
1061	-0.00122516
1062	-0.0246717
1063	0.0723493
1064	-0.099194
1065	0.0774873
1066	0.0796886
1067	0.00657522
1068	-0.0456631
1069	-0.0335256
1070	-0.0602282
1071	0.0764409
1072	-0.0692384
1073	0.0718931
1074	-0.0514169
1075	-0.0352073
1076	0.087719
1077	0.0922283
1078	0.0386387
1079	0.032079
1080	-0.0598437
1081	-0.078967
1082	0.0544944
1083	-0.096105
1084	-0.00542767
1085	-0.00646522
1086	0.00230633
1087	0.098014
1088	-0.0622298
1089	0.0665342
1090	-0.0835418
1091	-0.0796785
1092	-0.0805183
1093	0.0435628
1094	0.0101764
1095	0.084839
1096	0.050519
1097	-0.0182928
1098	-0.0228294
1099	-0.0869511
1100	-0.00618528
1101	0.0502188
1102	0.084045
1103	0.0528983
1104	-0.0213583
1105	-0.0088536
1106	-0.0429639
1107	0.098128
1108	0.0826738
1109	0.075156
1110	-0.0204622
1111	0.0483455
1112	0.000910024
1113	-0.0379964
1114	0.06529
1115	-0.0337627
1116	0.0491503
1117	-0.00880057
1118	0.0688454
1119	-0.0524016
1120	0.0391389
1121	-0.0102394
1122	-0.023658
1123	0.0369701
1124	0.096123
1125	0.0700945
1126	0.00885886
1127	0.091784
1128	0.0982794
1129	-0.0304752
1130	-0.093871
1131	-0.0843019
1132	0.0993051
1133	-0.0785435
1134	0.00121202
1135	0.0331959
1136	0.0735798
1137	0.0921861
1138	0.0386913
1139	0.01524
1140	-0.0571775
1141	-0.0656836
1142	0.072177
1143	-0.0846871
1144	-0.0583176
1145	-0.0723375
1146	-0.0201988
1147	-0.0793454
1148	-0.0979815
1149	-0.0832565
1150	0.0648812
1151	-0.0301978
1152	0.0648193
1153	-0.0838097
1154	-0.0286635
1155	0.0128156
1156	-0.0077636
1157	0.0972263
1158	-0.0575846
1159	-0.064566
1160	0.0371794
1161	-0.0809024
1162	0.0655348
1163	-0.0644941
1164	-0.0484217
1165	0.0630464
1166	-0.0584988
1167	-0.0214753
1168	0.0389257
1169	-0.0387238
1170	-0.0625728
1171	0.0780075
1172	-0.0479677
1173	-0.0740091
1174	-0.0763459
1175	0.0933879
1176	0.0711986
1177	-0.0436802
1178	0.0785641
1179	0.0480973
1180	0.0619934
1181	-0.0335401
1182	-0.0967844
1183	-0.00680355
1184	-0.0717171
1185	-0.0732143
1186	-0.0594761
1187	-0.0016611
1188	-0.0587164
1189	0.02988
1190	0.00958729
1191	0.02875
1192	0.0443431
1193	-0.0872769
1194	-0.0904967
1195	-0.0522404
1196	0.0534855
1197	-0.029849
1198	-0.0632916
1199	0.0547917
1200	-0.047049
1201	-0.0703309
1202	0.04038
1203	-0.0667113
1204	-0.0506535
1205	0.0851454
1206	-0.0205823
1207	0.0319623
1208	-0.0988783
1209	0.0104291
1210	-0.0736888
1211	0.028303
1212	-0.0961315
1213	0.0127168
1214	0.0956527
1215	0.00451679
1216	-0.0332654
1217	0.0942968
1218	0.0154932
1219	-0.00643782
1220	0.0373016
1221	0.0522441
1222	-0.0884684
1223	0.0778553
1224	-0.0542349
1225	0.0651009
1226	-0.0117298
1227	0.015446
1228	-0.0361101
1229	-0.062203
1230	0.0364736
1231	-0.0136924
1232	-0.0274546
1233	-0.0849555
1234	-0.0963753
1235	-0.0726637
1236	0.0741617
1237	-0.0448979
1238	-0.0927596
1239	-0.0115576
1240	0.0733137
1241	-0.0574905
1242	0.0159282
1243	0.0792455
1244	0.0970605
1245	-0.0537761
1246	0.0869549
1247	0.0932944
1248	0.0312996
1249	-0.0897641
1250	-0.0884795
1251	0.0174666
1252	0.0668678
1253	-0.0881218
1254	0.0140889
1255	0.0487346
1256	-0.0596654
1257	0.0303135
1258	0.0771828
1259	-0.0352577
1260	0.0721738
1261	0.0430017
1262	-0.0671158
1263	0.0508878
1264	0.0674729
1265	0.0918509
1266	0.00961185
1267	-0.00752456
1268	0.0157469
1269	0.0504416
1270	0.0184233
1271	0.0716088
1272	-0.0946282
1273	0.016143
1274	0.0478782
1275	0.0693154
1276	-0.0299011
1277	0.0326527
1278	-0.009242
1279	-0.0476095
1280	-0.0194691
1281	0.0631761
1282	0.085833
1283	-0.0196225
1284	0.0528872
1285	0.0159335
1286	-0.0139287
1287	-0.0251029
1288	-0.0595893
1289	0.0549041
1290	0.022573
1291	-0.041439
1292	-0.0300684
1293	0.0284594
1294	-0.0800546
1295	-0.0847198
1296	0.0308727
1297	-0.071385
1298	-0.0148935
1299	0.076934
1300	0.00788665
1301	-0.0968095
1302	-0.00293084
1303	0.029806
1304	0.0526347
1305	0.0473723
1306	-0.0731564
1307	-0.0981738
1308	0.00984066
1309	0.0682204
1310	0.0676747
1311	-0.0525977
1312	0.0679362
1313	-0.00733148
1314	0.0965629
1315	-0.0327065
1316	-0.012616
1317	-0.0899606
1318	0.00745312
1319	0.0981348
1320	-0.0923135
1321	-0.0826853
1322	0.0375152
1323	0.0361601
1324	0.0762242
1325	-0.0702149
1326	0.0415277
1327	-0.0448829
1328	-0.0432491
1329	-0.0720256
1330	-0.00509665
1331	-0.0106043
1332	-0.0289916
1333	-0.0464698
1334	-0.0831662
1335	0.0122807
1336	0.0529237
1337	-0.0990849
1338	0.0926858
1339	0.0651565
1340	0.0246007
1341	0.0298479
1342	-0.0894208
1343	0.0442122
1344	-0.0856649
1345	-0.0392525
1346	0.0111172
1347	-0.027987
1348	-0.038942
1349	-0.021561
1350	-0.0685199
1351	-0.0567876
1352	0.00641283
1353	-0.0598348
1354	0.0839367
1355	-0.0580425
1356	0.031909
1357	0.0643434
1358	-0.0470814
1359	0.00630843
1360	-0.0124974
1361	-0.0212159
1362	0.0635812
1363	0.0446284
1364	-0.00193006
1365	0.0197185
1366	-0.0299725
1367	-0.0422094
1368	-0.099589
1369	-0.0351375
1370	0.0347662
1371	-0.0663226
1372	-0.0721562
1373	-0.0878778
1374	-0.0085471
1375	0.03466
1376	-0.0121099
1377	-0.0593428
1378	-0.0385344
1379	0.0799351
1380	-0.0175918
1381	0.00839905
1382	-0.0706434
1383	-0.00133411
1384	0.0999917
1385	0.00997067
1386	-0.083318
1387	0.0459728
1388	0.0787355
1389	-0.00692709
1390	0.00897214
1391	-0.0795357
1392	-0.0195152
1393	0.0234598
1394	-0.0864679
1395	-0.0825428
1396	0.0179498
1397	-0.0950739
1398	0.0863544
1399	0.00975651
1400	-0.0951934
1401	0.00315677
1402	-0.0767895
1403	-0.0518026
1404	0.0297121
1405	0.0547132
1406	0.0616076
1407	0.0854371
1408	-0.0286591
1409	-0.0616357
1410	-0.0882866
1411	0.0149603
1412	-0.0601603
1413	0.0111991
1414	0.0904673
1415	0.0728975
1416	-0.0931756
1417	0.0133868
1418	-0.058201
1419	-0.0133346
1420	-0.0439507
1421	-0.0563892
1422	0.0503956
1423	0.0816907
1424	0.0621366
1425	-0.0810018
1426	0.021047
1427	-0.0350518
1428	-0.0897051
1429	-0.0188574
1430	-0.0931175
1431	-0.0437755
1432	0.00550434
1433	0.0119204
1434	0.0917694
1435	0.0404834
1436	0.0995073
1437	-0.0624683
1438	0.0290318
1439	-0.0716352
1440	0.0837355
1441	-0.0553135
1442	0.004293
1443	0.0805527
1444	-0.0702677
1445	-0.0970892
1446	-0.0626121
1447	0.02978
1448	-0.0508551
1449	0.0286271
1450	0.0374081
1451	0.00877327
1452	-0.0100758
1453	-0.0227733
1454	-0.0630615
1455	0.0464276
1456	0.00901186
1457	-0.0807585
1458	0.0841018
1459	-0.0262096
1460	0.0304681
1461	0.0799113
1462	-0.0426245
1463	0.0850791
1464	0.0246778
1465	0.0599217
1466	-0.00517799
1467	-0.013733
1468	-0.0186587
1469	-0.0291797
1470	-0.0010778
1471	0.058124
1472	-0.0100881
1473	-0.0743545
1474	-0.055271
1475	0.0914431
1476	0.0215338
1477	0.0737116
1478	-0.0826525
1479	-0.0940909
1480	-0.00706886
1481	-0.083164
1482	-0.0725278
1483	0.0932077
1484	0.0397393
1485	-0.0831376
1486	-0.0765083
1487	-0.035358
1488	0.0932274
1489	0.0529403
1490	-0.0231078
1491	0.099377
1492	0.0909378
1493	-0.0616597
1494	0.0908045
1495	0.0252827
1496	-0.0894993
1497	0.0624631
1498	-0.0552175
1499	-0.0188549
1500	0.0995568
1501	0.0889197
1502	0.0817727
1503	0.0326967
1504	0.0943266
1505	0.0250193
1506	-0.0529866
1507	-0.079173
1508	-0.0588643
1509	-0.0200993
1510	-0.00758341
1511	0.0945345
1512	-0.0851013
1513	-0.0907303
1514	0.0594906
1515	-0.00613335
1516	-0.0133224
1517	-0.0250251
1518	-0.0584976
1519	-0.0655623
1520	-0.0442692
1521	-0.0900244
1522	0.0436671
1523	-0.00874768
1524	0.0122818
1525	0.0597597
1526	0.00867761
1527	-0.0411819
1528	0.0505708
1529	0.042252
1530	0.00268064
1531	-0.000650487
1532	0.0630709
1533	0.0816568
1534	-0.0950908
1535	-0.0307069
1536	-0.0955816
1537	0.0475937
1538	-0.0323329
1539	0.0312339
1540	0.0356241
1541	-0.0916144
1542	0.00808661
1543	0.0466268
1544	0.0656176
1545	0.0587998
1546	0.0925473
1547	0.0828336
1548	-0.0181292
1549	0.0290259
1550	0.0710844
1551	-0.0873761
1552	0.0367465
1553	0.0983436
1554	-0.0144794
1555	0.00526475
1556	0.0575265
1557	0.0293387
1558	0.0445837
1559	0.0243405
1560	-0.0182707
1561	-0.0289858
1562	0.0652222
1563	0.0915984
1564	0.0693824
1565	0.0269709
1566	-0.0153806
1567	-0.0074905
1568	-0.0895594
1569	-0.0152554
1570	-0.0549317
1571	0.067583
1572	0.0533206
1573	0.0639977
1574	0.0634747
1575	0.0964587
1576	0.00916024
1577	0.0440503
1578	-0.0468458
1579	0.0208073
1580	-0.0993829
1581	-0.0869923
1582	-0.0864601
1583	0.0211754
1584	-0.0696951
1585	-0.000577562
1586	-0.0697207
1587	0.0929635
1588	0.0634975
1589	-0.0440504
1590	-0.0584609
